Day;Program;ProgramName;ID;Consent;Priority;Physics;Rus;Math;Indiv;Sum
2025-08-04;IB;??;102960;1;2;87;71;59;8;225
2025-08-04;IB;??;103539;1;1;66;56;100;3;225
2025-08-04;IB;??;103678;1;2;93;75;49;8;225
2025-08-04;IB;??;103696;1;3;71;79;69;6;225
2025-08-04;IB;??;103792;1;1;57;99;66;3;225
2025-08-04;IB;??;102620;1;3;57;71;96;0;224
2025-08-04;IB;??;102653;1;4;65;74;78;7;224
2025-08-04;IB;??;102674;0;4;61;90;66;7;224
2025-08-04;IB;??;102812;1;3;100;52;71;1;224
2025-08-04;IB;??;103344;1;3;65;56;100;3;224
2025-08-04;IB;??;103367;1;4;67;75;78;4;224
2025-08-04;IB;??;103529;1;3;59;69;89;7;224
2025-08-04;IB;??;103832;0;4;94;70;60;0;224
2025-08-04;IB;??;103870;1;2;94;52;77;1;224
2025-08-04;IB;??;102383;1;2;52;80;81;10;223
2025-08-04;IB;??;102442;1;3;74;81;67;1;223
2025-08-04;IB;??;102485;1;1;69;80;68;6;223
2025-08-04;IB;??;102588;1;2;54;69;100;0;223
2025-08-04;IB;??;102638;1;2;56;95;63;9;223
2025-08-04;IB;??;102659;0;4;75;66;74;8;223
2025-08-04;IB;??;102931;1;4;61;62;100;0;223
2025-08-04;IB;??;103685;1;1;82;65;70;6;223
2025-08-04;IB;??;103708;1;1;95;57;65;6;223
2025-08-04;IB;??;103774;1;3;63;95;55;10;223
2025-08-04;IB;??;103817;1;2;71;65;86;1;223
2025-08-04;IB;??;102418;0;3;88;59;73;2;222
2025-08-04;IB;??;102436;1;3;47;78;93;4;222
2025-08-04;IB;??;102514;1;3;64;72;79;7;222
2025-08-04;IB;??;102804;0;1;85;67;67;3;222
2025-08-04;IB;??;102882;1;3;86;78;56;2;222
2025-08-04;IB;??;103576;1;1;65;93;58;6;222
2025-08-04;IB;??;103788;1;4;87;57;70;8;222
2025-08-04;IB;??;103799;1;4;69;90;61;2;222
2025-08-04;IB;??;103888;1;1;62;57;94;9;222
2025-08-04;IB;??;102410;1;4;69;66;86;0;221
2025-08-04;IB;??;102778;1;4;85;77;57;2;221
2025-08-04;IB;??;102879;1;2;54;97;61;9;221
2025-08-04;IB;??;102914;0;1;73;68;77;3;221
2025-08-04;IB;??;103589;1;2;65;75;71;10;221
2025-08-04;IB;??;103698;1;4;55;99;62;5;221
2025-08-04;IB;??;103743;1;2;91;62;64;4;221
2025-08-04;IB;??;103818;1;2;63;67;85;6;221
2025-08-04;IB;??;102284;0;2;49;100;63;8;220
2025-08-04;IB;??;102338;1;4;81;59;76;4;220
2025-08-04;IB;??;102732;1;1;69;87;58;6;220
2025-08-04;IB;??;102792;1;1;64;85;71;0;220
2025-08-04;IB;??;103687;1;2;96;47;67;10;220
2025-08-04;IB;??;103761;1;3;58;94;64;4;220
2025-08-04;IB;??;102244;0;4;63;57;97;2;219
2025-08-04;IB;??;102293;1;2;53;86;73;7;219
2025-08-04;IB;??;102420;1;3;100;56;53;10;219
2025-08-04;IB;??;102612;1;4;59;62;96;2;219
2025-08-04;IB;??;102650;1;4;98;58;59;4;219
2025-08-04;IB;??;103656;1;2;66;76;69;8;219
2025-08-04;IB;??;103707;1;4;67;57;89;6;219
2025-08-04;IB;??;103763;1;2;52;64;95;8;219
2025-08-04;IB;??;103851;1;1;57;70;90;2;219
2025-08-04;IB;??;102421;1;4;86;64;64;4;218
2025-08-04;IB;??;102530;1;3;58;79;76;5;218
2025-08-04;IB;??;102959;1;3;72;78;68;0;218
2025-08-04;IB;??;102635;1;4;59;87;66;5;217
2025-08-04;IB;??;102734;1;1;55;83;69;10;217
2025-08-04;IB;??;102833;1;1;64;89;56;8;217
2025-08-04;IB;??;102973;1;3;87;59;61;10;217
2025-08-04;IB;??;103376;1;2;58;60;96;3;217
2025-08-04;IB;??;103582;1;3;66;68;81;2;217
2025-08-04;IB;??;103614;0;2;62;86;65;4;217
2025-08-04;IB;??;103683;1;3;76;74;67;0;217
2025-08-04;IB;??;103847;1;1;56;65;96;0;217
2025-08-04;IB;??;102435;0;1;56;81;72;7;216
2025-08-04;IB;??;102673;1;1;60;68;82;6;216
2025-08-04;IB;??;102681;1;4;61;48;100;7;216
2025-08-04;IB;??;102852;0;2;65;54;95;2;216
2025-08-04;IB;??;103366;1;4;66;71;76;3;216
2025-08-04;IB;??;103483;1;2;64;92;59;1;216
2025-08-04;IB;??;103620;1;1;75;64;70;7;216
2025-08-04;IB;??;103702;1;2;51;75;88;2;216
2025-08-04;IB;??;103778;1;4;53;89;66;8;216
2025-08-04;IB;??;103822;0;3;63;89;60;4;216
2025-08-04;IB;??;102477;1;1;65;83;57;10;215
2025-08-04;IB;??;102677;1;4;85;56;67;7;215
2025-08-04;IB;??;102796;1;4;67;59;89;0;215
2025-08-04;IB;??;102949;1;4;85;70;59;1;215
2025-08-04;IB;??;103786;1;4;54;76;75;10;215
2025-08-04;IB;??;103826;0;2;66;81;63;5;215
2025-08-04;IB;??;103863;1;2;57;71;84;3;215
2025-08-04;IB;??;102897;1;4;64;66;76;8;214
2025-08-04;IB;??;103490;1;3;85;69;56;4;214
2025-08-04;IB;??;103615;1;3;86;61;59;8;214
2025-08-04;IB;??;103651;0;2;62;54;94;4;214
2025-08-04;IB;??;103701;1;2;82;61;61;10;214
2025-08-04;IB;??;103765;0;3;59;66;85;4;214
2025-08-04;IB;??;103831;1;2;78;61;74;1;214
2025-08-04;IB;??;103889;1;1;62;57;88;7;214
2025-08-04;IB;??;102266;1;2;62;53;97;1;213
2025-08-04;IB;??;102682;1;4;81;61;67;4;213
2025-08-04;IB;??;102769;1;2;78;76;59;0;213
2025-08-04;IB;??;102883;1;3;67;75;68;3;213
2025-08-04;IB;??;102263;1;4;60;82;66;4;212
2025-08-04;IB;??;102482;0;3;75;53;81;3;212
2025-08-04;IB;??;102572;1;3;57;96;58;1;212
2025-08-04;IB;??;102675;1;4;73;73;62;4;212
2025-08-04;IB;??;102719;0;4;59;72;74;7;212
2025-08-04;IB;??;102911;1;2;100;57;48;7;212
2025-08-04;IB;??;103349;1;2;68;72;72;0;212
2025-08-04;IB;??;103892;1;1;57;72;76;7;212
2025-08-04;IB;??;102450;1;1;75;56;77;3;211
2025-08-04;IB;??;102549;1;1;82;56;66;7;211
2025-08-04;IB;??;102637;1;3;84;72;53;2;211
2025-08-04;IB;??;102671;1;3;70;69;72;0;211
2025-08-04;IB;??;102704;1;4;65;84;58;4;211
2025-08-04;IB;??;102721;0;2;71;57;83;0;211
2025-08-04;IB;??;102888;0;1;67;55;80;9;211
2025-08-04;IB;??;103689;0;1;60;90;59;2;211
2025-08-04;IB;??;103823;1;2;62;72;71;6;211
2025-08-04;IB;??;102580;1;2;57;89;60;4;210
2025-08-04;IB;??;102837;1;4;76;58;72;4;210
2025-08-04;IB;??;102892;1;4;55;68;77;10;210
2025-08-04;IB;??;102936;1;1;83;57;65;5;210
2025-08-04;IB;??;103352;1;1;66;77;62;5;210
2025-08-04;IB;??;103363;0;4;95;64;49;2;210
2025-08-04;IB;??;103375;1;4;62;77;67;4;210
2025-08-04;IB;??;102752;1;2;68;57;79;5;209
2025-08-04;IB;??;102843;1;1;56;63;83;7;209
2025-08-04;IB;??;102845;0;4;82;66;54;7;209
2025-08-04;IB;??;102872;0;4;59;53;87;10;209
2025-08-04;IB;??;103528;1;3;68;82;57;2;209
2025-08-04;IB;??;103827;0;2;87;67;48;7;209
2025-08-04;IB;??;102323;1;3;55;84;64;5;208
2025-08-04;IB;??;102415;0;2;59;81;65;3;208
2025-08-04;IB;??;102663;1;2;82;54;71;1;208
2025-08-04;IB;??;103588;0;3;80;58;69;1;208
2025-08-04;IB;??;102400;1;4;86;60;55;6;207
2025-08-04;IB;??;102614;1;3;74;60;63;10;207
2025-08-04;IB;??;102693;0;4;69;70;65;3;207
2025-08-04;IB;??;102772;1;4;71;50;86;0;207
2025-08-04;IB;??;102932;1;4;66;66;70;5;207
2025-08-04;IB;??;102972;1;1;73;72;57;5;207
2025-08-04;IB;??;103636;1;3;75;56;66;10;207
2025-08-04;IB;??;103730;1;3;51;66;84;6;207
2025-08-04;IB;??;103908;1;2;49;90;62;6;207
2025-08-04;IB;??;102419;1;3;52;92;57;5;206
2025-08-04;IB;??;102925;0;4;57;70;76;3;206
2025-08-04;IB;??;102950;1;2;74;59;63;10;206
2025-08-04;IB;??;102378;1;1;61;66;72;6;205
2025-08-04;IB;??;103382;1;4;48;84;68;5;205
2025-08-04;IB;??;103642;1;4;53;69;78;4;204
2025-08-04;IB;??;103912;1;2;49;68;87;0;204
2025-08-04;IB;??;102286;1;3;70;69;59;5;203
2025-08-04;IB;??;102373;1;1;85;57;61;0;203
2025-08-04;IB;??;102384;1;4;66;57;70;10;203
2025-08-04;IB;??;102503;1;1;62;58;81;2;203
2025-08-04;IB;??;103622;1;4;56;58;82;7;203
2025-08-04;IB;??;103725;1;3;65;65;69;4;203
2025-08-04;IB;??;102808;1;1;77;58;64;3;202
2025-08-04;IB;??;102948;1;2;57;58;83;4;202
2025-08-04;IB;??;103812;1;3;95;49;56;2;202
2025-08-04;IB;??;103373;1;2;73;61;58;9;201
2025-08-04;IB;??;103695;0;4;62;63;75;1;201
2025-08-04;IB;??;103745;1;3;53;80;66;2;201
2025-08-04;IB;??;102538;1;4;70;54;71;5;200
2025-08-04;IB;??;102754;1;1;69;58;65;8;200
2025-08-04;IB;??;102756;1;3;79;52;64;5;200
2025-08-04;IB;??;102798;1;1;75;59;65;1;200
2025-08-04;IB;??;102838;1;1;79;55;59;7;200
2025-08-04;IB;??;102893;1;1;72;57;62;9;200
2025-08-04;IB;??;103544;1;3;68;68;60;4;200
2025-08-04;IB;??;103753;1;4;58;60;82;0;200
2025-08-04;IB;??;103807;1;1;59;79;57;5;200
2025-08-04;IB;??;103852;0;3;77;49;71;3;200
2025-08-04;IB;??;103874;0;2;51;92;50;6;199
2025-08-04;IB;??;102245;1;3;66;67;65;0;198
2025-08-04;IB;??;102304;1;2;79;64;49;6;198
2025-08-04;IB;??;102331;1;4;63;72;61;2;198
2025-08-04;IB;??;102606;1;4;50;83;55;10;198
2025-08-04;IB;??;102745;1;3;54;78;64;2;198
2025-08-04;IB;??;102308;0;3;58;60;76;3;197
2025-08-04;IB;??;103810;0;4;65;61;68;3;197
2025-08-04;IB;??;103486;1;1;56;79;58;3;196
2025-08-04;IB;??;103784;1;4;52;54;81;9;196
2025-08-04;IB;??;102840;1;1;63;65;61;6;195
2025-08-04;IB;??;103905;1;4;73;52;69;1;195
2025-08-04;IB;??;102567;0;2;61;67;60;6;194
2025-08-04;IB;??;102676;0;1;55;65;69;5;194
2025-08-04;IB;??;102786;1;2;47;73;71;3;194
2025-08-04;IB;??;103543;1;4;59;66;61;8;194
2025-08-04;IB;??;103855;1;3;60;56;75;3;194
2025-08-04;IB;??;102355;0;4;58;53;80;2;193
2025-08-04;IB;??;102553;1;4;77;63;52;1;193
2025-08-04;IB;??;102890;1;3;47;86;58;2;193
2025-08-04;IB;??;103526;0;4;61;80;50;1;192
2025-08-04;IB;??;103734;1;2;83;49;59;1;192
2025-08-04;IB;??;102337;1;2;52;80;56;3;191
2025-08-04;IB;??;102962;0;2;68;57;65;1;191
2025-08-04;IB;??;102977;1;2;58;75;58;0;191
2025-08-04;IB;??;103333;1;2;67;56;65;3;191
2025-08-04;IB;??;102232;1;4;57;57;72;4;190
2025-08-04;IB;??;102250;1;4;61;64;62;3;190
2025-08-04;IB;??;102506;0;3;52;48;87;3;190
2025-08-04;IB;??;102608;1;2;87;47;55;1;190
2025-08-04;IB;??;102799;1;3;64;76;50;0;190
2025-08-04;IB;??;103845;1;1;60;66;60;4;190
2025-08-04;IB;??;103829;1;1;72;57;60;0;189
2025-08-04;IB;??;102405;1;3;73;53;57;5;188
2025-08-04;IB;??;102707;1;1;65;60;57;6;188
2025-08-04;IB;??;102807;1;4;54;74;59;1;188
2025-08-04;IB;??;102907;1;3;55;66;59;8;188
2025-08-04;IB;??;102969;0;4;53;64;63;6;186
2025-08-04;IB;??;103867;1;4;70;59;50;7;186
2025-08-04;IB;??;102789;1;3;65;58;59;3;185
2025-08-04;IB;??;102842;1;1;70;55;60;0;185
2025-08-04;IB;??;102577;1;2;52;60;69;3;184
2025-08-04;IB;??;103616;1;3;56;64;54;10;184
2025-08-04;IB;??;102689;1;4;61;50;62;10;183
2025-08-04;IB;??;103704;1;3;58;59;63;3;183
2025-08-04;IB;??;102550;1;4;64;60;55;2;181
2025-08-04;IB;??;102430;1;4;74;51;50;5;180
2025-08-04;IB;??;102757;1;4;51;64;57;7;179
2025-08-04;IB;??;102353;1;2;75;48;48;6;177
2025-08-04;IB;??;102762;1;3;68;52;53;3;176
2025-08-04;IB;??;103579;1;2;53;55;61;6;175
2025-08-04;IB;??;103878;1;3;55;55;61;4;175
2025-08-04;IB;??;103557;1;2;58;62;52;2;174
2025-08-04;IB;??;102539;1;2;71;52;49;1;173
2025-08-04;IB;??;102654;1;4;48;58;56;9;171
2025-08-04;IB;??;102740;1;2;62;47;48;9;166
2025-08-04;IB;??;102903;0;2;59;51;52;3;165
2025-08-04;IB;??;102409;1;2;59;47;52;6;164
2025-08-04;IB;??;102375;1;4;48;48;61;6;163
2025-08-04;IB;??;103853;1;3;54;52;53;3;162
